Date,AAPL,AMZN,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,SPY,TSLA
2024-07-22,222.91749572753906,182.5500030517578,41.28812026977539,180.79420471191406,205.6616973876953,485.7367858886719,439.56988525390625,647.5,123.50098419189453,547.8267822265625,251.50999450683594
2024-07-23,223.96258544921875,186.41000366210938,41.39548873901367,180.91363525390625,205.71060180664062,487.02239990234375,441.46533203125,642.760009765625,122.55127716064453,546.9674682617188,246.3800048828125
2024-07-24,217.522705078125,180.8300018310547,41.180747985839844,171.7978057861328,204.00881958007812,459.6959533691406,425.6366882324219,635.989990234375,114.21391296386719,534.57177734375,215.99000549316406
2024-07-25,216.4776153564453,179.85000610351562,40.682952880859375,166.4735870361328,204.08705139160156,451.8627624511719,415.216552734375,634.0900268554688,112.24453735351562,531.7864990234375,220.25
2024-07-26,216.94541931152344,182.5,40.673187255859375,166.1949462890625,207.5786590576172,464.11083984375,422.0342712402344,631.3699951171875,113.0242919921875,537.7423706054688,219.8000030517578
2024-07-29,217.22412109375,183.1999969482422,40.1070671081543,168.71273803710938,206.2191925048828,464.12078857421875,423.483154296875,626.9600219726562,111.55474853515625,538.0584106445312,232.10000610351562
2024-07-30,217.78150939941406,181.7100067138672,40.292518615722656,169.46908569335938,210.46388244628906,461.60943603515625,419.7021789550781,622.5800170898438,103.6972427368164,535.3323364257812,222.6199951171875
2024-07-31,221.04623413085938,186.97999572753906,39.345726013183594,170.71304321289062,208.12637329101562,473.2096862792969,415.16693115234375,628.3499755859375,116.9830322265625,544.0339965820312,232.07000732421875
2024-08-01,217.3435516357422,184.07000732421875,38.55509948730469,169.9368133544922,203.39266967773438,496.0414733886719,413.93634033203125,624.8499755859375,109.1755142211914,536.3298950195312,216.86000061035156
2024-08-02,218.83657836914062,167.89999389648438,36.6810302734375,165.8565673828125,194.76637268066406,486.47430419921875,405.3819580078125,613.6400146484375,107.23612213134766,526.3443603515625,207.6699981689453
2024-08-05,208.29586791992188,161.02000427246094,35.77328109741211,158.4822998046875,190.61947631835938,474.1065979003906,392.1434326171875,598.5499877929688,100.41827392578125,511.0152893066406,198.8800048828125
2024-08-06,206.26536560058594,161.92999267578125,36.03681564331055,157.5269317626953,195.94000244140625,492.4039611816406,396.56951904296875,609.5700073242188,104.21707916259766,515.7266235351562,200.63999938964844
2024-08-07,208.84332275390625,162.77000427246094,36.4077262878418,158.1737823486328,195.99868774414062,487.2515869140625,395.3984680175781,611.47998046875,98.87876892089844,512.2794189453125,191.75999450683594
2024-08-08,212.31704711914062,165.8000030517578,37.295955657958984,161.24888610839844,199.57830810546875,507.89093017578125,399.6260986328125,630.3499755859375,104.93685150146484,524.1220703125,198.83999633789062
2024-08-09,215.23342895507812,166.94000244140625,37.36428451538086,162.8809814453125,201.2801055908203,516.0031127929688,402.93072509765625,633.9400024414062,104.7169189453125,526.4331665039062,200.0
2024-08-12,216.76803588867188,166.8000030517578,37.25691604614258,161.5076446533203,201.6615447998047,514.1893310546875,403.7147521972656,633.1400146484375,108.9855728149414,526.7098388671875,197.49000549316406
2024-08-13,220.49493408203125,170.22999572753906,37.539974212646484,163.36862182617188,203.3730926513672,526.7363891601562,410.8599548339844,648.02001953125,116.10331726074219,535.371826171875,207.8300018310547
2024-08-14,220.943359375,170.10000610351562,37.88160705566406,159.59689331054688,205.62258911132812,524.9625244140625,413.6882629394531,661.6799926757812,118.04271697998047,537.0608520507812,201.3800048828125
2024-08-15,223.93284606933594,177.58999633789062,38.096343994140625,160.52239990234375,206.90383911132812,535.4964599609375,418.5796203613281,663.219970703125,122.82120513916016,546.2661743164062,214.13999938964844
2024-08-16,225.25819396972656,177.05999755859375,38.398929595947266,162.17440795898438,209.2706756591797,525.6202392578125,416.0345458984375,674.0700073242188,124.54065704345703,547.4909057617188,216.1199951171875
2024-08-19,225.0987548828125,178.22000122070312,38.721031188964844,165.86654663085938,210.71815490722656,527.4739379882812,419.0767517089844,688.530029296875,129.95892333984375,552.7257080078125,222.72000122070312
2024-08-20,225.71656799316406,178.8800048828125,37.76447296142578,166.37405395507812,209.80857849121094,524.9325561523438,422.32769775390625,698.5399780273438,127.2098159790039,551.826904296875,221.10000610351562
2024-08-21,225.60696411132812,180.11000061035156,37.82304000854492,165.0504913330078,209.8868408203125,533.3338012695312,421.6715393066406,697.1199951171875,128.45941162109375,553.7232666015625,223.27000427246094
2024-08-22,223.74351501464844,176.1300048828125,38.30131912231445,163.01036071777344,211.8722381591797,530.1148071289062,413.13153076171875,688.9600219726562,123.70092010498047,549.3773803710938,210.66000366210938
2024-08-23,226.04541015625,177.0399932861328,38.81864547729492,164.82159423828125,213.5153350830078,526.1982421875,414.36431884765625,686.72998046875,129.32913208007812,555.2146606445312,220.32000732421875
2024-08-26,226.3842315673828,175.5,38.965049743652344,165.35899353027344,214.35647583007812,519.3417358398438,411.08349609375,688.4400024414062,126.4200668334961,553.8912353515625,213.2100067138672
2024-08-27,227.2312469482422,173.1199951171875,38.721031188964844,163.88609313964844,215.34426879882812,517.3285522460938,411.43145751953125,695.719970703125,128.25949096679688,554.6517333984375,209.2100067138672
2024-08-28,225.69664001464844,170.8000030517578,38.99433898925781,162.06494140625,216.42990112304688,515.0166015625,408.2103576660156,683.8400268554688,125.5703353881836,551.4317626953125,205.75
2024-08-29,228.98507690429688,172.1199951171875,39.209068298339844,161.00009155273438,217.32969665527344,516.4515380859375,410.7156982421875,692.47998046875,117.5528564453125,551.481201171875,206.27999877929688
2024-08-30,228.19786071777344,178.5,39.77519989013672,162.59239196777344,219.86280822753906,519.5311279296875,414.7122802734375,701.3499755859375,119.33230590820312,556.7456665039062,214.11000061035156
2024-09-03,221.9896697998047,176.25,39.72639846801758,156.6013946533203,215.46163940429688,510.013671875,407.0570983886719,675.3200073242188,107.96588897705078,545.2883911132812,210.60000610351562
2024-09-04,220.076416015625,173.3300018310547,39.53118133544922,155.69578552246094,214.512939453125,510.9903259277344,406.5202331542969,679.6799926757812,106.17646026611328,544.1722412109375,219.41000366210938
2024-09-05,221.60104370117188,177.88999938964844,39.17979049682617,156.48199462890625,212.85028076171875,515.0962524414062,406.01318359375,683.6199951171875,107.17613983154297,542.8488159179688,230.1699981689453
2024-09-06,220.0465087890625,171.38999938964844,38.0794563293457,150.1924591064453,207.79383850097656,498.5628662109375,399.3621520996094,665.77001953125,102.79751586914062,533.7125244140625,210.72999572753906
2024-09-09,220.13619995117188,175.39999389648438,38.7769889831543,148.1894989013672,212.04827880859375,503.06744384765625,403.3587341308594,675.4199829101562,106.43638610839844,539.6880493164062,216.27000427246094
2024-09-10,219.3389892578125,179.5500030517578,38.59032440185547,148.13967895507812,201.0453643798828,503.06744384765625,411.7893981933594,673.6199951171875,108.06585693359375,542.038818359375,226.1699981689453
2024-09-11,221.88006591796875,184.52000427246094,38.315242767333984,150.63092041015625,202.67868041992188,510.0834045410156,420.57794189453125,681.469970703125,116.87308502197266,547.5995483398438,228.1300048828125
2024-09-12,221.9896697998047,187.0,38.09910583496094,154.1485595703125,202.06251525878906,523.806396484375,424.514892578125,686.7999877929688,119.11256408691406,552.212158203125,229.80999755859375
2024-09-13,221.7206268310547,186.49000549316406,37.97138977050781,156.90887451171875,199.83261108398438,522.8297729492188,428.0840148925781,697.0599975585938,119.07257080078125,555.09619140625,230.2899932861328
2024-09-16,215.56228637695312,184.88999938964844,38.41348648071289,157.5067596435547,203.29486083984375,531.96728515625,428.82965087890625,696.5,116.75310516357422,555.916015625,226.77999877929688
2024-09-17,216.03062438964844,186.8800048828125,38.85558319091797,158.76235961914062,204.65432739257812,534.999755859375,432.6174621582031,706.9099731445312,115.5633773803711,556.1431884765625,227.8699951171875
2024-09-18,219.91696166992188,186.42999267578125,38.92435836791992,159.25062561035156,202.9720916748047,536.6257934570312,428.302734375,690.469970703125,113.34388732910156,554.4937133789062,227.1999969482422
2024-09-19,228.06829833984375,189.8699951171875,40.152408599853516,161.57247924804688,205.8572998046875,557.7236938476562,436.1368713378906,704.3200073242188,117.84285736083984,563.955810546875,243.9199981689453
2024-09-20,227.40065002441406,191.60000610351562,39.56294631958008,163.0174102783203,206.45391845703125,559.9681396484375,432.73675537109375,701.030029296875,115.9732894897461,562.9810180664062,238.25
2024-09-23,225.67672729492188,193.8800048828125,39.16996383666992,161.28350830078125,206.79623413085938,563.0205688476562,430.9870300292969,705.3699951171875,116.23323059082031,564.3877563476562,250.0
2024-09-24,226.5735626220703,193.9600067138672,38.75734329223633,161.72195434570312,206.94293212890625,561.9432983398438,426.67230224609375,722.260009765625,120.84217071533203,566.002685546875,254.27000427246094
2024-09-25,225.57705688476562,192.52999877929688,38.56085205078125,160.9247589111328,205.57369995117188,566.9109497070312,429.59515380859375,721.5599975585938,123.48155975341797,564.7543334960938,257.0199890136719
2024-09-26,226.72303771972656,191.16000366210938,38.826114654541016,162.16041564941406,205.1726837158203,566.442138671875,428.7998352050781,711.4299926757812,124.01143646240234,566.9934692382812,254.22000122070312
2024-09-27,226.99209594726562,187.97000122070312,38.708221435546875,163.3761444091797,205.8768768310547,565.9633178710938,425.5289306640625,707.3499755859375,121.3720474243164,566.1710815429688,260.4599914550781
2024-09-30,232.18385314941406,186.3300018310547,38.983306884765625,165.26950073242188,206.22897338867188,571.0308227539062,427.7956848144531,709.27001953125,121.41203308105469,568.4398803710938,261.6300048828125
2024-10-01,225.41763305664062,185.1300048828125,38.5313835144043,166.40550231933594,202.49285888671875,575.0509033203125,418.24163818359375,706.1300048828125,116.97306060791016,563.3475952148438,258.0199890136719
2024-10-02,225.98562622070312,184.75999450683594,38.541202545166016,165.2794647216797,202.73736572265625,571.3999633789062,414.70233154296875,711.0900268554688,118.82262420654297,563.5853271484375,249.02000427246094
2024-10-03,224.87950134277344,181.9600067138672,38.56085205078125,165.2794647216797,200.7226104736328,581.3353881835938,414.11578369140625,706.7999877929688,122.82170867919922,562.5549926757812,240.66000366210938
2024-10-04,226.0055694580078,186.50999450683594,39.405757904052734,166.4752655029297,207.8470001220703,594.4730224609375,413.6385803222656,719.7000122070312,124.89122772216797,567.6671142578125,250.0800018310547
2024-10-07,220.91346740722656,180.8000030517578,39.25838851928711,162.40953063964844,207.56161499023438,583.3405151367188,407.1565246582031,701.9199829101562,127.69058990478516,562.53515625,240.8300018310547
2024-10-08,224.9791717529297,182.72000122070312,39.228912353515625,163.8046417236328,207.38450622558594,591.4304809570312,412.2964172363281,721.760009765625,132.85939025878906,567.8553466796875,244.5
2024-10-09,228.7359619140625,185.1699981689453,39.48434829711914,161.29345703125,210.01185607910156,589.0563354492188,415.0303955078125,727.4299926757812,132.6194305419922,571.7886352539062,241.0500030517578
2024-10-10,228.2377166748047,186.64999389648438,39.268211364746094,161.51268005371094,209.4411163330078,582.3927612304688,413.41986083984375,730.2899780273438,134.77894592285156,570.7879028320312,238.77000427246094
2024-10-11,226.7529296875,188.82000732421875,41.21345138549805,162.66864013671875,218.74020385742188,588.4977416992188,413.89703369140625,722.7899780273438,134.7689666748047,574.2058715820312,217.8000030517578
2024-10-14,230.48980712890625,187.5399932861328,41.17415237426758,164.3826141357422,217.94314575195312,588.9664916992188,416.7006530761719,713.0,138.03822326660156,578.9019775390625,219.16000366210938
2024-10-15,233.03086853027344,187.69000244140625,41.400108337402344,164.88087463378906,218.838623046875,584.8267822265625,416.3029479980469,705.97998046875,131.5697021484375,574.4041137695312,219.57000732421875
2024-10-16,230.96810913085938,186.88999938964844,42.048519134521484,164.5819091796875,220.06866455078125,575.3701171875,413.6982116699219,702.0,135.68873596191406,576.9006958007812,221.3300018310547
2024-10-17,231.33682250976562,187.52999877929688,41.85203170776367,162.35971069335938,220.83619689941406,575.509765625,414.2947082519531,687.6500244140625,136.89846801757812,576.9501953125,220.88999938964844
2024-10-18,234.1768341064453,188.99000549316406,41.57695388793945,162.84799194335938,221.77102661132812,575.0509033203125,415.7263488769531,763.8900146484375,137.9682159423828,579.1694946289062,220.6999969482422
2024-10-21,235.6516571044922,189.07000732421875,41.02678298950195,163.49574279785156,219.43887329101562,573.744140625,416.3427429199219,772.0700073242188,143.67691040039062,578.2183837890625,218.85000610351562
2024-10-22,235.03382873535156,189.6999969482422,41.55730056762695,164.56198120117188,220.54098510742188,580.5772705078125,425.0219421386719,764.239990234375,143.55694580078125,577.9112548828125,217.97000122070312
2024-10-23,229.95169067382812,184.7100067138672,41.59659957885742,162.21023559570312,219.8423309326172,562.3023681640625,422.1288757324219,749.2899780273438,139.52786254882812,572.6306762695312,213.64999389648438
2024-10-24,229.76235961914062,186.3800048828125,41.90115737915039,162.15045166015625,221.3872528076172,566.38232421875,422.25811767578125,754.5499877929688,140.37767028808594,573.8690795898438,260.4800109863281
2024-10-25,230.5994110107422,187.8300018310547,41.15449905395508,164.69154357910156,218.7598876953125,571.8388061523438,425.658203125,754.6799926757812,141.5074005126953,573.6708984375,269.19000244140625
2024-10-28,232.5824432373047,188.38999938964844,41.871681213378906,166.13644409179688,221.89894104003906,576.7366943359375,424.1072692871094,749.1199951171875,140.48765563964844,575.4443359375,262.510009765625
2024-10-29,232.85150146484375,190.8300018310547,41.783260345458984,169.08607482910156,219.34046936035156,591.819580078125,429.43609619140625,759.4400024414062,141.21746826171875,576.3756103515625,259.5199890136719
2024-10-30,229.29400634765625,192.72999572753906,41.5671272277832,173.84934997558594,220.82635498046875,590.3431396484375,430.0127258300781,753.739990234375,139.3079071044922,574.6319580078125,257.54998779296875
2024-10-31,225.11868286132812,186.39999389648438,41.085731506347656,170.51107788085938,218.37611389160156,566.1828002929688,403.9850769042969,756.030029296875,132.72943115234375,563.367431640625,249.85000610351562
2024-11-01,222.12918090820312,197.92999267578125,41.02678298950195,170.69046020507812,219.3798370361328,565.7637939453125,407.981689453125,756.0999755859375,135.3688201904297,565.7450561523438,248.97999572753906
2024-11-04,221.23233032226562,195.77999877929688,40.60433578491211,168.6476287841797,216.27027893066406,559.2998046875,406.0827941894531,755.510009765625,136.0186767578125,564.5264282226562,242.83999633789062
2024-11-05,222.66729736328125,199.5,41.144676208496094,169.1458740234375,217.9530029296875,571.0208129882812,409.0653381347656,763.9099731445312,139.87777709960938,571.3526611328125,251.44000244140625
2024-11-06,221.93984985351562,207.08999633789062,44.61269760131836,175.89218139648438,243.11465454101562,570.6417846679688,417.73455810546875,780.2100219726562,145.5764617919922,585.5596923828125,288.5299987792969
2024-11-07,226.68316650390625,210.0500030517578,43.98393630981445,180.11734008789062,232.605224609375,590.2434692382812,422.9540100097656,796.5399780273438,148.84573364257812,590.0872802734375,296.9100036621094
2024-11-08,226.41383361816406,208.17999267578125,44.337615966796875,177.7257537841797,233.19561767578125,587.8892822265625,420.0808410644531,795.0399780273438,147.5959930419922,592.6434326171875,321.2200012207031
2024-11-11,223.69039916992188,206.83999633789062,45.27093505859375,179.71875,235.46873474121094,581.734375,415.57720947265625,805.4400024414062,145.22653198242188,593.2080688476562,350.0
2024-11-12,223.69039916992188,208.91000366210938,45.05479431152344,180.9842987060547,235.73443603515625,583.38037109375,420.5679931640625,819.5,148.25582885742188,591.3654174804688,328.489990234375
2024-11-13,224.5782470703125,214.10000610351562,45.06462097167969,178.25389099121094,237.3088836669922,578.5722045898438,422.7253723144531,830.469970703125,146.23631286621094,591.6527099609375,330.239990234375
2024-11-14,227.67079162597656,211.47999572753906,45.094093322753906,174.96543884277344,238.00753784179688,575.7391967773438,424.4055480957031,837.260009765625,146.72618103027344,587.8482055664062,311.17999267578125
2024-11-15,224.4585418701172,202.61000061035156,45.929168701171875,171.88626098632812,241.39260864257812,552.716064453125,412.5847473144531,823.9600219726562,141.94729614257812,580.3186645507812,320.7200012207031
2024-11-18,227.4712677001953,201.6999969482422,45.899696350097656,174.68641662597656,241.1170654296875,553.0352783203125,413.34033203125,847.0499877929688,140.11770629882812,582.6964721679688,338.739990234375
2024-11-19,227.73065185546875,204.61000061035156,45.59513854980469,177.4965362548828,239.2080535888672,559.7088012695312,415.3584899902344,871.3200073242188,146.97613525390625,584.8264770507812,346.0
2024-11-20,228.44891357421875,202.8800048828125,45.251285552978516,175.36402893066406,236.93495178222656,564.1278686523438,413.0718688964844,883.8499755859375,145.8563995361328,585.024658203125,342.0299987792969
2024-11-21,227.97007751464844,198.3800048828125,45.64426040649414,167.04327392578125,240.85137939453125,561.703857421875,411.2887268066406,897.47998046875,146.63623046875,588.1652221679688,339.6400146484375
2024-11-22,229.3168182373047,197.1199951171875,46.174781799316406,164.1833038330078,244.58087158203125,557.7636108398438,415.4029235839844,897.7899780273438,141.91729736328125,589.98828125,352.55999755859375
2024-11-25,232.30960083007812,201.4499969482422,46.6660041809082,167.0631866455078,246.29307556152344,563.7188720703125,417.1860656738281,865.5900268554688,135.98867797851562,591.989501953125,338.5899963378906
2024-11-26,234.49432373046875,207.86000061035156,46.9116096496582,168.52804565429688,245.9781951904297,572.1281127929688,426.350830078125,872.5999755859375,136.8884735107422,595.08056640625,338.2300109863281
2024-11-27,234.36463928222656,205.74000549316406,46.9312629699707,168.63766479492188,245.80105590820312,567.7987670898438,421.3699951171875,877.3400268554688,135.30882263183594,593.2774047851562,332.8900146484375
2024-11-29,236.7588653564453,207.88999938964844,46.67582321166992,168.358642578125,245.732177734375,572.90625,421.8381652832031,886.8099975585938,138.21817016601562,596.9629516601562,345.1600036621094
2024-12-02,239.013427734375,210.7100067138672,46.214080810546875,170.8897705078125,242.3175811767578,591.3706665039062,429.32940673828125,897.739990234375,138.5980682373047,598.032958984375,357.0899963378906
2024-12-03,242.06607055664062,213.44000244140625,45.99794006347656,170.7402801513672,240.9104461669922,612.139404296875,429.5485534667969,902.1699829101562,140.2277069091797,598.3102416992188,351.4200134277344
2024-12-04,242.42520141601562,218.16000366210938,45.55583953857422,173.75967407226562,239.5131072998047,612.2691040039062,435.7447204589844,911.0599975585938,145.10658264160156,602.0255126953125,357.92999267578125
2024-12-05,242.4551239013672,220.5500030517578,46.174781799316406,172.03573608398438,241.5598907470703,607.4309692382812,440.9247741699219,917.8699951171875,145.03659057617188,601.0347900390625,369.489990234375
2024-12-06,242.25559997558594,227.02999877929688,46.18465805053711,174.09849548339844,243.4098663330078,622.2344970703125,441.87115478515625,934.739990234375,142.41700744628906,602.1741943359375,389.2200012207031
2024-12-09,246.1562042236328,226.08999633789062,45.35481643676758,174.95645141601562,239.9165496826172,612.0595703125,444.3117370605469,913.6900024414062,138.78758239746094,599.0731811523438,389.7900085449219
2024-12-10,247.1737518310547,225.0399932861328,45.19675064086914,184.7333526611328,238.9817352294922,617.7954711914062,441.632080078125,913.3499755859375,135.04820251464844,597.2106323242188,400.989990234375
2024-12-11,245.89683532714844,230.25999450683594,45.522762298583984,194.939208984375,239.64102172851562,631.12255859375,447.2704162597656,936.5599975585938,139.28750610351562,601.827392578125,424.7699890136719
2024-12-12,247.36329650878906,228.97000122070312,45.522762298583984,191.50735473632812,237.67295837402344,629.2372436523438,447.83819580078125,925.5499877929688,137.3178253173828,598.7264404296875,418.1000061035156
2024-12-13,247.5328826904297,227.4600067138672,45.117713928222656,189.3723907470703,236.10836791992188,618.8229370117188,445.5569763183594,918.8699951171875,134.22833251953125,598.6076049804688,436.2300109863281
2024-12-16,250.43588256835938,232.92999267578125,44.92013931274414,196.19625854492188,235.75411987304688,623.2056274414062,449.8604431152344,921.0800170898438,131.9786834716797,601.1636352539062,463.0199890136719
2024-12-17,252.8699951171875,231.14999389648438,44.505218505859375,194.95916748046875,234.55360412597656,618.41357421875,452.7194519042969,919.1300048828125,130.36895751953125,598.686767578125,479.8599853515625
2024-12-18,247.4530792236328,220.52000427246094,42.973960876464844,187.9557342529297,226.69117736816406,596.200439453125,435.71484375,889.5499877929688,128.88919067382812,580.8438110351562,440.1300048828125
2024-12-19,249.1888885498047,223.2899932861328,42.855411529541016,188.06546020507812,229.2398223876953,594.5830688476562,435.356201171875,902.0399780273438,130.6588897705078,580.6654052734375,436.1700134277344
2024-12-20,253.87759399414062,224.9199981689453,43.63585662841797,190.95863342285156,233.8057403564453,584.2802124023438,434.9278564453125,909.0499877929688,134.67825317382812,587.6398315429688,421.05999755859375
2024-12-23,254.6557159423828,225.05999755859375,43.35924530029297,194.17103576660156,234.58311462402344,598.8560180664062,433.5830383300781,911.4500122070312,139.64744567871094,591.1588134765625,430.6000061035156
2024-12-24,257.57867431640625,229.0500030517578,43.843318939208984,195.64755249023438,238.44052124023438,606.742919921875,437.6473693847656,932.1199951171875,140.19737243652344,597.7294921875,462.2799987792969
2024-12-26,258.39666748046875,227.0500030517578,44.01126480102539,195.1387481689453,239.25726318359375,602.3502197265625,436.43206787109375,924.1400146484375,139.90740966796875,597.7693481445312,454.1300048828125
2024-12-27,254.9749298095703,223.75,43.803802490234375,192.30543518066406,237.3187255859375,598.8161010742188,428.881103515625,907.5499877929688,136.98788452148438,591.4768676757812,431.6600036621094
2024-12-30,251.59307861328125,221.3000030517578,43.37900161743164,190.78904724121094,235.49826049804688,590.26025390625,423.2029113769531,900.4299926757812,137.46780395507812,584.7271728515625,417.4100036621094
2024-12-31,249.81736755371094,219.38999938964844,43.41851806640625,188.85360717773438,235.8820343017578,584.539794921875,419.88568115234375,891.3200073242188,134.26832580566406,582.5999145507812,403.8399963378906
2025-01-02,243.26319885253906,220.22000122070312,43.7544059753418,188.98329162597656,236.1674041748047,598.2470092773438,416.97686767578125,886.72998046875,138.2876739501953,581.16845703125,379.2799987792969
2025-01-03,242.7743682861328,224.19000244140625,44.26811981201172,191.3377227783203,239.39501953125,603.6280517578125,421.7286071777344,881.0499877929688,144.44668579101562,588.43505859375,410.44000244140625
2025-01-06,244.41041564941406,227.61000061035156,44.850982666015625,196.40576171875,238.22787475585938,629.15576171875,426.21136474609375,881.7899780273438,149.40586853027344,591.8247680664062,411.04998779296875
2025-01-07,241.62713623046875,222.11000061035156,45.522762298583984,195.02902221679688,240.52259826660156,616.8661499023438,420.7523498535156,879.1900024414062,140.11737060546875,585.134765625,394.3599853515625
2025-01-08,242.11595153808594,222.1300048828125,45.651187896728516,193.49264526367188,240.48304748535156,609.7080078125,422.9339904785156,875.0,140.08738708496094,585.9896850585938,394.94000244140625
2025-01-10,236.28004455566406,218.94000244140625,44.564491271972656,191.58712768554688,237.25852966308594,614.8394775390625,417.345458984375,837.6900024414062,135.88807678222656,577.0430908203125,394.739990234375
2025-01-13,233.83592224121094,218.4600067138672,44.51509475708008,190.5595703125,241.55128479003906,607.322021484375,415.5921936035156,840.2899780273438,133.20849609375,577.937744140625,403.30999755859375
2025-01-14,232.71861267089844,217.75999450683594,45.22639083862305,189.2127685546875,244.77578735351562,593.2653198242188,414.0780334472656,828.4000244140625,131.7387237548828,578.7329711914062,396.3599853515625
2025-01-15,237.2975616455078,223.35000610351562,46.530426025390625,195.0888671875,249.6026611328125,616.097412109375,424.6772766113281,848.260009765625,136.218017578125,589.2601318359375,428.2200012207031
2025-01-16,227.710693359375,220.66000366210938,46.07598876953125,192.45509338378906,251.50177001953125,610.2869873046875,422.953857421875,842.3699951171875,133.54844665527344,588.1268920898438,413.82000732421875
2025-01-17,229.4265594482422,225.94000244140625,45.96731948852539,195.53781127929688,256.3385314941406,611.754638671875,427.3868713378906,858.0999755859375,137.68777465820312,594.0316162109375,426.5
2025-01-21,222.10421752929688,230.7100067138672,46.09574890136719,197.58297729492188,260.1663818359375,615.4385375976562,426.8588562011719,869.6799926757812,140.80726623535156,599.4691162109375,424.07000732421875
2025-01-22,223.29136657714844,235.00999450683594,45.23626708984375,197.9022216796875,259.97845458984375,622.4668579101562,444.4911193847656,953.989990234375,147.04627990722656,602.8389892578125,415.1099853515625
2025-01-23,223.1217803955078,235.4199981689453,45.82901382446289,197.5131378173828,263.05462646484375,635.3953857421875,444.9991149902344,984.8599853515625,147.1962432861328,606.1293334960938,412.3800048828125
2025-01-24,222.24388122558594,234.85000610351562,45.95743942260742,199.73788452148438,261.9566650390625,646.4170532226562,442.3592834472656,977.5900268554688,142.5969696044922,604.35986328125,406.5799865722656
2025-01-27,229.30685424804688,235.4199981689453,46.520545959472656,191.35769653320312,262.9557189941406,658.7865600585938,432.8956604003906,971.8900146484375,118.40087890625,595.81103515625,397.1499938964844
2025-01-28,237.68663024902344,238.14999389648438,46.2735710144043,194.83946228027344,264.2316589355469,673.2125854492188,445.4872741699219,971.8300170898438,128.9691925048828,600.930419921875,398.0899963378906
2025-01-29,238.7839813232422,237.07000732421875,46.18465805053711,194.94920349121094,263.677734375,675.3690185546875,440.6358947753906,978.1500244140625,123.6800308227539,598.2365112304688,389.1000061035156
2025-01-30,237.0182342529297,234.63999938964844,46.15502166748047,200.39633178710938,265.3097839355469,685.8616333007812,413.4006042480469,973.239990234375,124.6298828125,601.4473266601562,400.2799987792969
2025-01-31,235.4320831298828,237.67999267578125,45.7401008605957,203.5388946533203,264.389892578125,688.0379638671875,413.4703674316406,976.760009765625,120.05062103271484,598.2464599609375,404.6000061035156
2025-02-03,227.46128845214844,237.4199981689453,45.651187896728516,200.75546264648438,263.9052429199219,696.3043212890625,409.3462219238281,978.9400024414062,116.64117431640625,594.2205200195312,383.67999267578125
2025-02-04,232.23977661132812,242.05999755859375,46.1451416015625,205.89334106445312,265.0229187011719,703.0231323242188,410.7906494140625,994.8699951171875,118.63085174560547,598.2066650390625,392.2099914550781
2025-02-05,231.91058349609375,236.1699981689453,46.540306091308594,190.8788299560547,267.48583984375,703.7020263671875,411.7071533203125,1011.1099853515625,124.80985260009766,600.6321411132812,378.1700134277344
2025-02-06,232.6587677001953,238.8300018310547,47.16268539428711,191.148193359375,273.8853759765625,710.8101806640625,414.2274475097656,1015.6799926757812,128.65921020507812,602.7197265625,374.32000732421875
2025-02-07,227.08221435546875,229.14999389648438,46.82679748535156,184.90293884277344,272.79736328125,713.3359985351562,408.1806945800781,1013.9299926757812,129.81903076171875,597.2026977539062,361.6199951171875
2025-02-10,227.3518524169922,233.13999938964844,46.105621337890625,186.03028869628906,268.08917236328125,716.2112426757812,410.6412353515625,1027.5999755859375,133.54844665527344,601.2584228515625,350.7300109863281
2025-02-11,232.3153533935547,232.75999450683594,46.22417449951172,184.8830108642578,271.9961853027344,718.6072387695312,409.8642272949219,1008.0800170898438,132.77857971191406,601.7157592773438,328.5
2025-02-12,236.55978393554688,228.92999267578125,45.651187896728516,183.17701721191406,272.4512023925781,724.1780395507812,407.4734191894531,1027.31005859375,131.11883544921875,599.7772827148438,336.510009765625
2025-02-13,241.21368408203125,230.3699951171875,45.769737243652344,185.70106506347656,273.31170654296875,727.352783203125,408.9676818847656,1043.68994140625,135.26815795898438,606.1094360351562,355.94000244140625
2025-02-14,244.2796630859375,228.67999267578125,46.392120361328125,184.79319763183594,273.5787658691406,735.4493408203125,406.86572265625,1058.5999755859375,138.8275909423828,606.0796508789062,355.8399963378906
2025-02-18,244.14984130859375,226.64999389648438,45.96731948852539,183.33665466308594,276.9021911621094,715.1829223632812,408.0711364746094,1035.8499755859375,139.37750244140625,607.8590087890625,354.1099853515625
2025-02-19,244.54930114746094,226.6300048828125,45.45360565185547,184.83311462402344,276.2098083496094,702.6038818359375,413.18145751953125,1043.3299560546875,139.20751953125,609.2904663085938,360.55999755859375
2025-02-20,245.508056640625,222.8800048828125,44.752193450927734,184.12478637695312,263.89532470703125,693.6886596679688,415.3674621582031,1024.5400390625,140.08738708496094,606.755615234375,354.3999938964844
2025-02-21,245.22842407226562,216.5800018310547,44.26811981201172,179.23634338378906,261.36322021484375,682.4172973632812,407.4619445800781,1003.1500244140625,134.40829467773438,596.3776245117188,337.79998779296875
2025-02-24,246.77639770507812,212.7100067138672,43.9223518371582,178.8273162841797,258.4947814941406,667.0228881835938,403.2596740722656,988.469970703125,130.25897216796875,593.663818359375,330.5299987792969
